,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
39,TBStack-LR,0,0,TreeStacking,Extract Class,0.0618556701030927,0.0008302838340662,0.0373647984267453,0.0008620689655172,0.0,7.050240627777948e-05,0.0153358656131299,0.0,0.0002510040160642,0.1904761904761904,0.0,0.0,0.0,0.000492020049817,0.0001537562655678,0.0,0.0099009900990099,0.0511182108626198,0.0101351351351351,0.0,0.0,0.0,0.0121722846441947,0.0001537562655678,0.0,0.0,0.0001845075186813,0.0,0.0025929127052722,0.0331179321486268,0.0004683840749414,0.0066413662239089,0.0041493775933609,0.008292666279903,0.0007687813278391,0.0055940330314331,0.9166666666666666,0.0024479804161566,0.0028348503579979,0.00012565181881,0.1428571428571428,0.0,0.0188679245283018,0.0033802816901408,0.0095238095238095
40,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0003656232861408,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0140845070422535,0.0,3.075125311356438e-05,0.0,0.0,0.0018564356435643,0.0,0.0,0.0081967213114754,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988,0.0001561280249804,0.0018975332068311,0.0041493775933609,0.0008872811657509,3.075125311356438e-05,0.0010655301012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,TBStack-LR,0,1,TreeStacking,Extract Class,0.0618556701030927,0.0040284141578769,0.0462143559488692,0.0267241379310344,0.0,0.0005371976826165,0.0164733602811236,0.0171990171990172,0.0037650602409638,0.238095238095238,0.0013227513227513,0.0,0.0,0.0009225375934069,0.0003382637842492,0.0,0.0284653465346534,0.0926517571884984,0.0337837837837837,0.0081967213114754,0.0058479532163742,0.0,0.0318352059925093,0.0003075125311356,0.0009090909090909,0.0,0.0004612687967034,0.0023559648747055,0.0250648228176318,0.1155088852988691,0.0140515222482435,0.0009487666034155,0.0124481327800829,0.0089751902535576,0.0029521202989021,0.0394246137453383,0.8421052631578947,0.0465116279069767,0.0038432951493805,0.0024502104667965,0.1428571428571428,0.0285714285714285,0.0471698113207547,0.0428169014084507,0.0251082251082251
42,TBStack-LR,0,1,TreeStacking,Extract Class,0.0687285223367697,0.0044281804483532,0.0501474926253687,0.0344827586206896,0.0,0.0006559789105845,0.0208202149052426,0.0196560196560196,0.0042670682730923,0.238095238095238,0.001763668430335,0.0,0.0,0.0010762938589747,0.0003690150373627,0.0,0.0321782178217821,0.108626198083067,0.0371621621621621,0.0081967213114754,0.0058479532163742,0.0,0.0365168539325842,0.0003382637842492,0.0009090909090909,0.0,0.0005535225560441,0.0023559648747055,0.0293863439930855,0.1373182552504039,0.0163934426229508,0.0018975332068311,0.0165975103734439,0.0100331024127222,0.0033211353362649,0.0474160895045285,0.8303571428571429,0.0697674418604651,0.0053484923750368,0.0037192938367782,0.1428571428571428,0.0285714285714285,0.0471698113207547,0.0630985915492957,0.0277056277056277
43,TBStack-LR,0,0,TreeStacking,Extract Class,0.0687285223367697,0.0044896829545803,0.0501474926253687,0.0344827586206896,0.0,0.0006667075376268,0.0206374032621722,0.0196560196560196,0.0045180722891566,0.238095238095238,0.0022045855379188,0.0,0.0,0.0010455426058611,0.0003382637842492,0.0,0.0327970297029703,0.1054313099041533,0.0371621621621621,0.0081967213114754,0.0058479532163742,0.0,0.0374531835205992,0.0003075125311356,0.0009090909090909,0.0,0.0005842738091577,0.0023559648747055,0.0293863439930855,0.1421647819063005,0.0184231069476971,0.0009487666034155,0.0165975103734439,0.0100331024127222,0.0033211353362649,0.0479488545551411,0.8357664233576643,0.0881272949816401,0.0057593402530075,0.0047622039329019,0.1428571428571428,0.0285714285714285,0.0471698113207547,0.0771830985915493,0.0277056277056277
44,TBStack-LR,0,0,TreeStacking,Extract Class,0.0515463917525773,0.004797195485716,0.0688298918387414,0.0258620689655172,0.0,0.0001846856512276,0.019012410879324,0.0122850122850122,0.0075301204819277,0.2857142857142857,0.001763668430335,0.0,0.0,0.0008610350871798,0.0003075125311356,0.0,0.0185643564356435,0.0798722044728434,0.0236486486486486,0.0,0.0,9.225375934069316e-05,0.0215355805243445,0.0003075125311356,0.0,0.0,0.0012915526307697,0.0021417862497322,0.027657735522904,0.1058158319870759,0.0067135050741608,0.0009487666034155,0.0124481327800829,0.0090093164522403,0.0037516528798548,0.0404901438465636,0.6153846153846154,0.00734394124847,0.0076567104530905,0.0010680404598856,0.2142857142857142,0.0095238095238095,0.0377358490566037,0.0073239436619718,0.0034632034632034
45,TBStack-LR,0,1,TreeStacking,Extract Class,0.0,0.0,0.0029498525073746,0.0,0.0,4.214817766606382e-05,0.0003249984765696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068069306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.00075077637102,0.0,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,TBStack-LR,0,0,TreeStacking,Extract Class,0.0137457044673539,0.0098404009963406,0.0501474926253687,0.0120689655172413,0.0,0.0028009379885356,0.0215514614775243,0.0835380835380835,0.0386546184738955,0.3333333333333333,0.0070546737213403,0.0,0.0,0.0015068114025646,0.0003075125311356,0.0,0.0556930693069306,0.1501597444089457,0.0304054054054054,0.0,0.0584795321637426,0.0,0.0393258426966292,3.075125311356438e-05,0.0027272727272727,0.0,0.0065500169131892,0.0154208609980723,0.0423509075194468,0.1009693053311793,0.0007806401249024,0.0037950664136622,0.0,0.0106132477903286,0.0068575294443248,0.0594033031433137,0.2875,0.0489596083231334,0.0049600543813191,0.0029905132876798,0.4285714285714285,0.0476190476190476,0.1037735849056603,0.0225352112676056,0.0233766233766233
47,TBStack-LR,0,0,TreeStacking,Extract Class,0.1065292096219931,0.0088871121498201,0.0619469026548672,0.0344827586206896,0.0,0.001467522913282,0.0444841664804696,0.0368550368550368,0.0050200803212851,0.2857142857142857,0.0141093474426807,0.0,0.0,0.000984040099634,0.0005842738091577,0.005420054200542,0.0408415841584158,0.0638977635782747,0.0337837837837837,0.0081967213114754,0.0,3.075125311356438e-05,0.0177902621722846,0.0005535225560441,0.0263636363636363,0.0,0.0012300501245425,0.0036410366245448,0.0406222990492653,0.1187399030694668,0.0115534738485558,0.0066413662239089,0.0414937759336099,0.015083779817766,0.0062425043820535,0.0636654235482152,0.375,0.0061199510403916,0.0003660281094648,0.0001759125463341,0.2857142857142857,0.0,0.0377358490566037,0.0045070422535211,0.0017316017316017
48,TBStack-LR,0,1,TreeStacking,Extract Class,0.0034364261168384,0.0015683139087917,0.015732546705998,0.0017241379310344,0.0,1.992459307850289e-05,0.0198858442851049,0.0049140049140049,0.001004016064257,0.1904761904761904,0.0008818342151675,0.0,0.0,0.000492020049817,0.0004305175435899,0.0,0.010519801980198,0.0223642172523961,0.0101351351351351,0.0,0.0,0.0,0.0121722846441947,0.0004612687967034,0.0027272727272727,0.0166666666666666,0.0003690150373627,0.0,0.0129645635263612,0.0323101777059773,0.0029664324746291,0.0037950664136622,0.0041493775933609,0.0099989762140395,0.001476060149451,0.0085242408098028,0.6,0.0,2.614486496177248e-05,6.282590940503864e-05,0.1428571428571428,0.0,0.0188679245283018,0.0014084507042253,0.0025974025974025
49,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0019988314523816,0.0029498525073746,0.0,0.0,0.0,0.0024781133838435,0.0,0.0,0.0,0.0,0.0,0.0,0.0019988314523816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101483216237314,0.0018975332068311,0.0,0.0022182029143773,0.0019988314523816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,TBStack-LR,0,1,TreeStacking,Extract Class,0.0,0.0001230050124542,0.0216322517207472,0.0,0.0,2.758789810869632e-05,0.0012390566919217,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0001230050124542,0.0001230050124542,0.0,0.005569306930693,0.0,0.0,0.0,0.0,0.0001230050124542,0.0084269662921348,0.0001230050124542,0.0,0.0,0.0,0.0,0.0077787381158167,0.0024232633279483,0.0003122560499609,0.0009487666034155,0.0,0.0017063099341364,0.0001230050124542,0.002397442727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0001845075186813,0.0068829891838741,0.0,0.0,0.0,0.000304686071784,0.0,0.0,0.0,0.0,0.0,0.0,0.0001845075186813,0.0001845075186813,0.0,0.0,0.0,0.0,0.0,0.0,0.0001845075186813,0.0,0.0001845075186813,0.0,0.0,0.0,0.0,0.0,0.0016155088852988,0.0,0.0009487666034155,0.0,0.0007849025697027,0.0001845075186813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0013223038838832,0.0127826941986234,0.0008620689655172,0.0,7.663305030193422e-07,0.0027015498364851,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0012608013776561,0.0012608013776561,0.0,0.0012376237623762,0.0063897763578274,0.0,0.0,0.0,0.001199298871429,0.0018726591760299,0.0012608013776561,0.0,0.0,3.075125311356438e-05,0.0,0.0017286084701815,0.0040387722132471,0.0053083528493364,0.0009487666034155,0.0,0.0016039313380882,0.0012915526307697,0.0013319126265316,0.8947368421052632,0.00734394124847,0.0002465087267824,0.0004523465477162,0.1428571428571428,0.0,0.0188679245283018,0.0107042253521126,0.0017316017316017
53,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0245821042281219,0.0,0.0,7.663305030193422e-07,0.0011171822632081,0.0,0.0,0.0476190476190476,0.0004409171075837,0.0,0.0,3.075125311356438e-05,3.075125311356438e-05,0.0,0.0012376237623762,0.0,0.0,0.0081967213114754,0.0,0.0,0.0018726591760299,3.075125311356438e-05,0.0018181818181818,0.0,0.0,0.0,0.0198789974070872,0.0024232633279483,0.0040593286494925,0.0009487666034155,0.0,0.0009555335631164,3.075125311356438e-05,0.0066595631326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,TBStack-LR,0,0,TreeStacking,Extract Class,0.0034364261168384,0.0006765275684984,0.031465093411996,0.0103448275862068,0.0,0.0001042209484106,0.003778107290122,0.0221130221130221,0.0007530120481927,0.1428571428571428,0.0044091710758377,0.0,0.0,0.0,0.0,0.0,0.010519801980198,0.0,0.0,0.0,0.0,0.0,0.0159176029962546,0.0,0.0154545454545454,0.0,9.225375934069316e-05,0.0008567144998929,0.017286084701815,0.029886914378029,0.0007806401249024,0.0009487666034155,0.0,0.0026277172985701,0.0004305175435899,0.0162493340436867,1.0,0.0085679314565483,0.0011653139811532,6.282590940503864e-05,0.0714285714285714,0.0,0.0094339622641509,0.004225352112676,0.0008658008658008
55,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0029498525073746,0.0,0.0,7.663305030193422e-07,0.0002437488574272,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,3.075125311356438e-05,3.075125311356438e-05,0.0,0.0012376237623762,0.0031948881789137,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0,0.0,3.075125311356438e-05,0.0,0.0017286084701815,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0005801453776063,3.075125311356438e-05,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0001230050124542,0.0117994100294985,0.0,0.0,5.364313521135396e-06,0.0007312465722816,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0001230050124542,0.0001230050124542,0.0,0.0043316831683168,0.0127795527156549,0.0,0.0,0.0058479532163742,0.0,0.0056179775280898,0.0,0.0,0.0,0.0005842738091577,0.0,0.0051858254105445,0.0121163166397415,0.0,0.0009487666034155,0.0,0.0015698051394055,0.0001230050124542,0.0018646776771443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0002460100249085,0.0137659783677482,0.0051724137931034,0.0,7.663305030193421e-06,0.0010765574536369,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,9.225375934069316e-05,9.225375934069316e-05,0.0,0.0030940594059405,0.0095846645367412,0.0,0.0,0.0,0.0,0.0046816479400749,9.225375934069316e-05,0.0,0.0,9.225375934069316e-05,0.0,0.0051858254105445,0.0040387722132471,0.0054644808743169,0.0009487666034155,0.0,0.0013991741459918,0.0001537562655678,0.0029302077783697,1.0,0.0,0.0003249433216677,2.513036376201545e-05,0.0714285714285714,0.0,0.0094339622641509,0.0005633802816901,0.0008658008658008
58,TBStack-LR,0,0,TreeStacking,Extract Class,0.0206185567010309,0.0010455426058611,0.0285152409046214,0.0008620689655172,0.0,0.0003356527603224,0.0084905852003818,0.0024570024570024,0.003012048192771,0.0952380952380952,0.0026455026455026,0.0,0.0,0.0003382637842492,3.075125311356438e-05,0.0,0.0247524752475247,0.0287539936102236,0.0236486486486486,0.0,0.0,6.150250622712876e-05,0.0299625468164794,9.225375934069316e-05,0.0018181818181818,0.0,0.0001230050124542,0.0,0.020743301642178,0.0565428109854604,0.0029664324746291,0.0018975332068311,0.0041493775933609,0.0060403371668429,0.0008610350871798,0.0183803942461374,1.0,0.003671970624235,0.0004481976850589,0.0006282590940503,0.0714285714285714,0.0,0.0094339622641509,0.0076056338028169,0.0034632034632034
59,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0005842738091577,0.015732546705998,0.0,0.0,3.0653220120773686e-05,0.0030468607178403,0.0024570024570024,0.0017570281124497,0.1428571428571428,0.0008818342151675,0.0,0.0,0.0004612687967034,3.075125311356438e-05,0.0,0.0080445544554455,0.0415335463258785,0.0033783783783783,0.0,0.0,0.0,0.0102996254681647,3.075125311356438e-05,0.0,0.0,9.225375934069316e-05,0.0,0.006914433880726,0.0274636510500807,0.0026541764246682,0.0028462998102466,0.0,0.0004777667815582,0.0006150250622712,0.0045285029302077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0001845075186813,0.0108161258603736,0.0008620689655172,0.0,0.0,0.0003859356909264,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0,0.0,0.0001845075186813,3.075125311356438e-05,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0001845075186813,0.0009363295880149,0.0001845075186813,0.0009090909090909,0.0,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0005801453776063,0.0001845075186813,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0083335895937759,0.0373647984267453,0.046551724137931,0.0,0.0005885418263188,0.0181796022831143,0.0442260442260442,0.0050200803212851,0.238095238095238,0.0022045855379188,0.0,0.0,0.0011070451120883,0.0,0.0,0.0297029702970297,0.0,0.0168918918918918,0.2950819672131147,0.0409356725146198,0.0,0.0337078651685393,6.150250622712876e-05,0.0,0.0,0.0035056428549463,0.0087813236239023,0.0371650821089023,0.1203554119547657,0.009367681498829,0.0009487666034155,0.0580912863070539,0.0071323755246903,0.004089916664104,0.0671283963771976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,TBStack-LR,0,0,TreeStacking,Extract Class,0.0034364261168384,0.0022140902241766,0.0216322517207472,0.0120689655172413,0.0,0.0,0.0534825618004915,0.0319410319410319,0.0050200803212851,0.1904761904761904,0.0044091710758377,0.0,0.0,0.0004612687967034,6.150250622712876e-05,0.0,0.0185643564356435,0.047923322683706,0.081081081081081,0.0,0.0,0.0,0.0018726591760299,6.150250622712876e-05,0.0045454545454545,0.0,0.0006765275684984,0.0012850717498393,0.0086430423509075,0.0977382875605815,0.0324746291959406,0.0104364326375711,0.0,0.0123536839231478,0.0019065776930409,0.0327650506126798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.002890617792675,0.023598820058997,0.018103448275862,0.0,1.3027618551328815e-05,0.0080030874855274,0.0294840294840294,0.0110441767068273,0.2857142857142857,0.001763668430335,0.0,0.0,0.0001537562655678,6.150250622712876e-05,0.0,0.0061881188118811,0.0095846645367412,0.0,0.0081967213114754,0.0350877192982456,3.075125311356438e-05,0.0037453183520599,9.225375934069316e-05,0.0018181818181818,0.0,0.0017835726805867,0.003855215249518,0.0129645635263612,0.0904684975767366,0.0032786885245901,0.0009487666034155,0.0207468879668049,0.0040268914445619,0.0019680801992681,0.0247735748534896,0.8421052631578947,0.0048959608323133,0.0051505383974691,0.0095746685933278,0.2142857142857142,0.0,0.0283018867924528,0.0053521126760563,0.0017316017316017
64,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0039361603985362,0.0275319567354965,0.0301724137931034,0.0,9.195966036232109e-06,0.0121874428713615,0.0343980343980344,0.0133032128514056,0.3333333333333333,0.0044091710758377,0.0,0.0,0.0002460100249085,0.0001230050124542,0.0,0.0080445544554455,0.0127795527156549,0.0,0.0245901639344262,0.0409356725146198,3.075125311356438e-05,0.0056179775280898,0.0001845075186813,0.0027272727272727,0.0,0.002398597742858,0.00663953737417,0.024200518582541,0.117124394184168,0.004839968774395,0.0009487666034155,0.0373443983402489,0.0050506774050438,0.0025216027553122,0.0420884389984017,0.3768115942028985,0.025703794369645,0.0058078950022223,0.0102531884149023,0.2142857142857142,0.0285714285714285,0.0566037735849056,0.0194366197183098,0.0017316017316017
65,TBStack-LR,0,0,TreeStacking,Extract Class,0.0034364261168384,0.0044589317014668,0.0226155358898721,0.018103448275862,0.0,0.0009050363240658,0.0129186894436432,0.0294840294840294,0.0037650602409638,0.2857142857142857,0.0026455026455026,0.0,0.0,0.0008302838340662,0.0001845075186813,0.0,0.0383663366336633,0.0,0.0,0.2213114754098361,0.0409356725146198,0.0,0.0514981273408239,0.0002460100249085,0.0,0.0,0.0009225375934069,0.014135789248233,0.0363007778738115,0.0694668820678513,0.0085870413739266,0.0018975332068311,0.0539419087136929,0.0056990751800156,0.0027368615271072,0.0452850293020777,0.7142857142857143,0.0012239902080783,0.0127811039855979,0.0217377646541433,0.2142857142857142,0.0,0.0283018867924528,0.0019718309859154,0.0008658008658008
66,TBStack-LR,0,1,TreeStacking,Extract Class,0.0,0.0047049417263753,0.015732546705998,0.0301724137931034,0.0,0.0012245961438249,0.0207592776908858,0.0515970515970515,0.0050200803212851,0.2857142857142857,0.0026455026455026,0.0140845070422535,0.0,0.0005227713029305,9.225375934069316e-05,0.0,0.0402227722772277,0.0,0.0,0.1147540983606557,0.0526315789473684,6.150250622712876e-05,0.0524344569288389,9.225375934069316e-05,0.0,0.0,0.0013530551369968,0.0053544656243306,0.0553154710458081,0.1001615508885298,0.0082747853239656,0.0028462998102466,0.0663900414937759,0.0079855304917585,0.0037209016267412,0.0580713905167821,0.6363636363636364,0.0048959608323133,0.0150183574301838,0.0344285983539611,0.2142857142857142,0.0,0.0283018867924528,0.0030985915492957,0.0034632034632034
67,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0016298164150189,0.0216322517207472,0.0094827586206896,0.0,0.0007410415964197,0.0073937153419593,0.0073710073710073,0.001004016064257,0.1904761904761904,0.0022045855379188,0.0,0.0,0.0002460100249085,0.0,0.0,0.0290841584158415,0.0159744408945686,0.0067567567567567,0.0163934426229508,0.0292397660818713,3.075125311356438e-05,0.0374531835205992,6.150250622712876e-05,0.0,0.0166666666666666,0.0003382637842492,0.0062111801242236,0.0198789974070872,0.0735056542810985,0.0015612802498048,0.0018975332068311,0.0207468879668049,0.004777667815582,0.000984040099634,0.0263718700053276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.000492020049817,0.0137659783677482,0.0025862068965517,0.0,7.663305030193422e-07,0.0186874124027543,0.0049140049140049,0.0002510040160642,0.238095238095238,0.0004409171075837,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0033783783783783,0.0,0.0,0.0,0.0009363295880149,0.0,0.0018181818181818,0.0,9.225375934069316e-05,0.0006425358749196,0.0,0.0201938610662358,0.0017174082747853,0.0075901328273244,0.0,0.0065863563457666,0.0003690150373627,0.0045285029302077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,TBStack-LR,0,0,TreeStacking,Extract Class,0.0137457044673539,0.0193425382084319,0.0914454277286135,0.0448275862068965,0.0,0.0300823038960242,0.0602465925940972,0.1941031941031941,0.0130522088353413,0.2857142857142857,0.0105820105820105,0.0,0.0,0.0036286478674005,0.0003997662904763,0.0,0.1769801980198019,0.3578274760383386,0.0439189189189189,0.0491803278688524,0.0526315789473684,0.0,0.247191011235955,9.225375934069316e-05,0.0,0.0416666666666666,0.0047356929794889,0.0464767616191904,0.1719965427830596,0.258481421647819,0.0360655737704918,0.0018975332068311,0.1369294605809128,0.0157663037914206,0.0122697499923121,0.1907298881193393,0.6959459459459459,0.0881272949816401,0.0449430228692868,0.0727398379091537,0.1428571428571428,0.0761904761904762,0.0943396226415094,0.0416901408450704,0.0207792207792207
70,TBStack-LR,0,0,TreeStacking,Extract Class,0.0034364261168384,0.002890617792675,0.0324483775811209,0.0060344827586206,0.0,0.0004475370137632,0.0149499299222034,0.0073710073710073,0.0042670682730923,0.2857142857142857,0.0039682539682539,0.0,0.0,0.0007687813278391,0.0001537562655678,0.0,0.0247524752475247,0.0351437699680511,0.0236486486486486,0.1147540983606557,0.023391812865497,0.0,0.0271535580524344,0.0001537562655678,0.0,0.0416666666666666,0.0007380300747255,0.0029985007496251,0.0432152117545375,0.0452342487883683,0.004839968774395,0.0256166982922201,0.0165975103734439,0.0059379585707947,0.0015990651619053,0.0301012253596164,0.6052631578947368,0.0159118727050183,0.0107642144028326,0.0151284789847333,0.2857142857142857,0.0285714285714285,0.0660377358490566,0.0107042253521126,0.0025974025974025
