,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
38,TBStack-LR,0,0,TreeStacking,Rename Class,0.0240549828178694,0.1013063840276066,0.063913470993117,0.0422413793103448,0.0256410256410256,0.0006544462495785,0.0489325831285165,0.0565110565110565,0.0158132530120481,0.238095238095238,0.0652557319223985,0.0,0.0,0.0081743869209809,0.0039382005452893,0.0,0.0767326732673267,0.1256281407035175,0.565934065934066,0.0,0.0,0.0,0.0056179775280898,0.0036330608537693,0.0136363636363636,0.0,0.0273876404494382,0.0044977511244377,0.2843560933448574,0.3206785137318255,0.0504293520686963,0.0009487666034155,0.2465753424657534,0.2197849462365591,0.1014229488343929,0.1744805540756526,0.2298850574712643,0.0318237454100367,0.0057518702915899,0.0015957780988879,0.5384615384615385,0.019047619047619,0.0849056603773584,0.0245070422535211,0.0086580086580086
39,TBStack-LR,0,0,TreeStacking,Rename Class,0.0515463917525773,0.0009859502095144,0.0098328416912487,0.0,0.0064102564102564,0.0001172485669619,0.011801507180435,0.0,0.0005020080321285,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0111386138613861,0.0,0.0164835164835164,0.0,0.0,0.0,0.0140449438202247,0.0,0.0,0.0,0.0001755617977528,0.0002141786249732,0.0008643042350907,0.024232633279483,0.0035909445745511,0.0009487666034155,0.0,0.1277419354838709,0.0012110202845897,0.0055940330314331,0.6464646464646465,0.0379436964504283,0.0020766492741064,0.0038449456555883,0.2307692307692307,0.0285714285714285,0.0566037735849056,0.0278873239436619,0.0095238095238095
40,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0,0.0147492625368731,0.0,0.0,0.0003563436839039,0.0009749954297089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191831683168316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0236559139784946,0.0,0.0082578582844965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,TBStack-LR,0,0,TreeStacking,Rename Class,0.0137457044673539,0.0175006162188809,0.0580137659783677,0.0137931034482758,0.0,0.000160929405634,0.0134874367776401,0.0196560196560196,0.0070281124497991,0.3809523809523809,0.0004409171075837,0.0,0.0,0.0051468362095065,0.0003029385034837,0.0,0.0228960396039603,0.0854271356783919,0.1208791208791209,0.0,0.0,0.0,0.0121722846441947,0.0003027550711474,0.0,0.0,0.000438904494382,0.0002141786249732,0.0337078651685393,0.1195476575121163,0.0081186572989851,0.0028462998102466,0.0273972602739726,0.0963440860215053,0.0169542839842567,0.0388918486947256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,TBStack-LR,0,1,TreeStacking,Rename Class,0.0,0.0,0.0009832841691248,0.0,0.0,4.5979830181160536e-06,0.000101562023928,0.0,0.0,0.0,0.0,0.028169014084507,0.0,0.0,0.0,0.0,0.0024752475247524,0.0,0.0,0.0,0.0,0.0,0.0037453183520599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0077419354838709,0.0,0.0010655301012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0007394626571358,0.0226155358898721,0.0008620689655172,0.0,7.663305030193422e-07,0.0270561231744226,0.0049140049140049,0.0007530120481927,0.1428571428571428,0.0,0.0140845070422535,0.0,0.0006055101422948,0.0003029385034837,0.0,0.0043316831683168,0.0,0.0,0.0081967213114754,0.0,0.0003027550711474,0.0065543071161048,0.0003027550711474,0.0018181818181818,0.0,0.0,0.0,0.003457216940363,0.0096930533117932,0.0034348165495706,0.0180265654648956,0.0,0.126021505376344,0.0009082652134423,0.0077250932338838,0.26,0.0134638922888616,0.0056360858896163,0.0010429100961236,0.4615384615384615,0.0380952380952381,0.0943396226415094,0.0140845070422535,0.0
44,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0027113630761646,0.0176991150442477,0.0017241379310344,0.0,2.1457254084541585e-05,0.0019093660498466,0.0024570024570024,0.0005020080321285,0.1428571428571428,0.0,0.0,0.0,0.0015137753557372,0.0,0.0,0.0049504950495049,0.0251256281407035,0.0219780219780219,0.0,0.0,0.0,0.0037453183520599,0.0,0.0,0.0,0.0,0.0,0.0060501296456352,0.0258481421647819,0.0017174082747853,0.0009487666034155,0.0091324200913242,0.0270967741935483,0.0045413260672116,0.0047948854555141,1.0,0.0012239902080783,3.734980708824639e-06,1.2565181881007728e-05,0.0769230769230769,0.0,0.0094339622641509,0.000281690140845,0.0034632034632034
45,TBStack-LR,0,0,TreeStacking,Rename Class,0.3264604810996563,0.0399309834853339,0.1288102261553589,0.0068965517241379,0.0,0.0011556263985531,0.0343685888972395,0.0171990171990172,0.0035140562248995,0.1428571428571428,0.0114638447971781,0.0,0.0,0.0015137753557372,0.0003029385034837,0.002710027100271,0.0346534653465346,0.0150753768844221,0.1483516483516483,0.0163934426229508,0.1228070175438596,0.0,0.0046816479400749,0.0003027550711474,0.0,0.0,0.0006144662921348,0.0,0.0121002592912705,0.1090468497576736,0.013895394223263,0.0047438330170777,0.0,0.1329032258064516,0.046624280956706,0.030633990410229,0.6091954022988506,0.0379436964504283,0.0119183234418594,0.0273544009549538,0.1538461538461538,0.019047619047619,0.0377358490566037,0.0245070422535211,0.0034632034632034
46,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0006296845483536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0,0.0029498525073746,0.0,0.0,0.6165481408821997,0.0515325709410737,0.0,0.0007530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7852722772277227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992193598750976,0.0009487666034155,0.0,0.5255913978494624,0.0,0.3380394246137453,0.0733333333333333,0.6621787025703794,0.0115560303131034,0.0051768549349751,0.2307692307692307,0.7523809523809525,0.7735849056603773,0.2112676056338028,0.0
48,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0029578506285432,0.0039331366764995,0.0,0.0,4.5979830181160536e-06,0.0041031057666917,0.0,0.0,0.1904761904761904,0.0286596119929453,0.0,0.0,0.0,0.0,0.0,0.0024752475247524,0.0,0.0054945054945054,0.0,0.0,0.0,0.0028089887640449,0.0,0.0027272727272727,0.0,0.0024578651685393,0.0,0.0,0.011308562197092,0.0153005464480874,0.0009487666034155,0.0182648401826484,0.0855913978494623,0.0036330608537693,0.0026638252530633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0002464875523786,0.1789577187807276,0.0,0.0,7.663305030193422e-07,0.0001624992382848,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0012376237623762,0.0,0.0054945054945054,0.0,0.0,0.0003027550711474,0.0009363295880149,0.0003027550711474,0.0009090909090909,0.0,0.0,0.0,0.0008643042350907,0.0008077544426494,0.0001561280249804,0.0009487666034155,0.0,0.0064516129032258,0.0003027550711474,0.0005327650506126,0.585,0.0085679314565483,0.0015350770713269,0.0023622541936294,0.2307692307692307,0.019047619047619,0.0471698113207547,0.056338028169014,0.0
50,TBStack-LR,0,0,TreeStacking,Rename Class,0.0068728522336769,0.0073946265713581,0.0412979351032448,0.0051724137931034,0.032051282051282,2.758789810869632e-05,0.0032906095752676,0.0024570024570024,0.0,0.1428571428571428,0.0070546737213403,0.0,0.0,0.0,0.0,0.0,0.005569306930693,0.0,0.0054945054945054,0.0,0.0116959064327485,0.0,0.0056179775280898,0.0,0.0072727272727272,0.0,0.0001755617977528,0.0,0.0077787381158167,0.0573505654281098,0.0023419203747072,0.0009487666034155,0.0,0.0455913978494623,0.0078716318498334,0.0061267980820458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0,0.0108161258603736,0.0,0.0,0.0,0.3857528792833783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561280249804,0.0929791271347248,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0246487552378604,0.0442477876106194,0.0241379310344827,0.0,0.0022162278147319,0.0128577522292864,0.0368550368550368,0.0037650602409638,0.1904761904761904,0.0176366843033509,0.0,0.0,0.004844081138359,0.0,0.0,0.0501237623762376,0.0653266331658291,0.0494505494505494,0.0245901639344262,0.0116959064327485,0.0,0.0646067415730337,0.002119285498032,0.0354545454545454,0.0126582278481012,0.0010533707865168,0.0027843221246519,0.0691443388072601,0.0969305331179321,0.0095238095238095,0.0066413662239089,0.0136986301369863,0.1088172043010752,0.0172570390554041,0.0492807671816728,0.9710144927536232,0.0269277845777233,0.005004874149825,0.0022617327385813,0.0769230769230769,0.019047619047619,0.0283018867924528,0.0194366197183098,0.0086580086580086
53,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0007394626571358,0.0,0.0,0.0,0.0,0.0002640612622128,0.0,0.0,0.0952380952380952,0.001763668430335,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0007900280898876,0.0,0.0017286084701815,0.0032310177705977,0.0001561280249804,0.0009487666034155,0.0,0.0038709677419354,0.0009082652134423,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0520088735518856,0.063913470993117,0.0017241379310344,0.0,0.0,0.0172858564725477,0.0147420147420147,0.0168172690763052,0.3809523809523809,0.009700176366843,0.0,0.0,0.0033303057826218,0.0003029385034837,0.0,0.0154702970297029,0.050251256281407,0.0549450549450549,0.0,0.0,0.0,0.0140449438202247,0.0003027550711474,0.0,0.0,0.000438904494382,0.0,0.013828867761452,0.1009693053311793,0.0312256049960968,0.0009487666034155,0.045662100456621,0.0683870967741935,0.0538904026642446,0.0351624933404368,0.7272727272727273,0.0012239902080783,8.590455630296669e-05,0.000113086636929,0.1538461538461538,0.0,0.0188679245283018,0.0030985915492957,0.0077922077922077
55,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0002464875523786,0.0058997050147492,0.0,0.0,2.2989915090580268e-06,0.0004265605004976,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0018564356435643,0.0,0.0,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017286084701815,0.005654281098546,0.0,0.0009487666034155,0.0,0.0081720430107526,0.0003027550711474,0.000799147575919,0.8363636363636363,0.018359853121175,0.0115933801201916,0.0004649117295972,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0154929577464788,0.0017316017316017
56,TBStack-LR,0,0,TreeStacking,Rename Class,0.0034364261168384,0.0022183879714074,0.0049164208456243,0.0017241379310344,0.0,0.0,0.0017062420019906,0.0024570024570024,0.0,0.238095238095238,0.0,0.0,0.0,0.0024220405691795,0.0018176310209027,0.0,0.0043316831683168,0.0402010050251256,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.0001755617977528,0.0,0.003457216940363,0.0088852988691437,0.0,0.0018975332068311,0.0,0.0189247311827957,0.0027247956403269,0.0037293553542887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0,0.0029498525073746,0.0,0.0,0.0,8.124961914241028e-05,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0021505376344086,0.0,0.0002663825253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0,0.0216322517207472,0.0,0.0,0.0063268246329276,0.0034327964087668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798267326732673,0.0,0.0,0.0,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0623655913978494,0.0,0.0343633457645178,0.3333333333333333,0.0048959608323133,0.0054157220277957,0.0003015643651441,0.3076923076923077,0.0952380952380952,0.1320754716981132,0.0084507042253521,0.0051948051948051
59,TBStack-LR,0,0,TreeStacking,Rename Class,0.0034364261168384,0.0231698299235888,0.0186823992133726,0.0206896551724137,0.0,0.0012192318303037,0.0129999390627856,0.027027027027027,0.0035140562248995,0.2857142857142857,0.0004409171075837,0.0,0.0,0.0060551014229488,0.0,0.0,0.0389851485148514,0.100502512562814,0.0274725274725274,0.0,0.0,0.0,0.0543071161048689,0.0003027550711474,0.0,0.0,0.0016678370786516,0.0014992503748125,0.0051858254105445,0.0605815831987075,0.0124902419984387,0.0056925996204933,0.0091324200913242,0.0933333333333333,0.0199818346957311,0.0388918486947256,0.3636363636363636,0.011015911872705,0.0008067558331061,0.001683734372055,0.3846153846153846,0.0095238095238095,0.0566037735849056,0.0123943661971831,0.0103896103896103
60,TBStack-LR,0,0,TreeStacking,Rename Class,0.0034364261168384,0.0007394626571358,0.0049164208456243,0.0,0.0,7.663305030193422e-07,0.0006906217627104,0.0,0.0002510040160642,0.0952380952380952,0.0008818342151675,0.0,0.0,0.0009082652134423,0.0003029385034837,0.0,0.0012376237623762,0.0150753768844221,0.0,0.0,0.0,0.0,0.0018726591760299,0.0003027550711474,0.0,0.0,0.0001755617977528,0.0,0.0,0.0080775444264943,0.0001561280249804,0.0018975332068311,0.0045662100456621,0.0150537634408602,0.0009082652134423,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,TBStack-LR,0,1,TreeStacking,Rename Class,0.0,0.0007394626571358,0.0098328416912487,0.0,0.0,3.0653220120773688e-06,0.0007312465722816,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0009082652134423,0.0,0.0,0.0024752475247524,0.0150753768844221,0.0,0.0,0.0,0.0,0.0037453183520599,0.0006055101422948,0.0018181818181818,0.0,0.0,0.0,0.0025929127052722,0.0024232633279483,0.0024980483996877,0.0009487666034155,0.0,0.0055913978494623,0.0009082652134423,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,TBStack-LR,0,0,TreeStacking,Rename Class,0.0171821305841924,0.0179935913236381,0.0324483775811209,0.0120689655172413,0.0,8.429635533212763e-06,0.0077390262233145,0.0122850122850122,0.0042670682730923,0.2857142857142857,0.0008818342151675,0.0,0.0,0.0045413260672116,0.0027264465313541,0.0,0.0092821782178217,0.050251256281407,0.0109890109890109,0.0,0.0,0.0,0.0046816479400749,0.0009082652134423,0.0009090909090909,0.0,0.001316713483146,0.0017134289997858,0.0121002592912705,0.0420032310177706,0.0056206088992974,0.0028462998102466,0.0,0.0756989247311828,0.015137753557372,0.0239744272775705,1.0,0.0061199510403916,0.0026368963804301,0.0027769051957027,0.0769230769230769,0.0,0.0094339622641509,0.0084507042253521,0.0121212121212121
63,TBStack-LR,0,0,TreeStacking,Rename Class,0.0034364261168384,0.0004929751047572,0.0088495575221238,0.0,0.0,0.0001310425160163,0.0101765147975868,0.0,0.0002510040160642,0.0476190476190476,0.0004409171075837,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0117574257425742,0.0050251256281407,0.0054945054945054,0.0,0.0,0.0,0.0168539325842696,0.0003027550711474,0.0163636363636363,0.0,8.778089887640449e-05,0.0,0.0155574762316335,0.005654281098546,0.0003122560499609,0.0018975332068311,0.0,0.1204301075268817,0.0006055101422948,0.0050612679808204,0.56,0.01468788249694,0.0006835014697149,0.0024376452849154,0.3846153846153846,0.0571428571428571,0.1037735849056603,0.0140845070422535,0.0
64,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0,0.0019665683382497,0.0,0.0,7.663305030193422e-07,0.0001828116430704,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0058479532163742,0.0,0.0009363295880149,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.0,0.0,0.0009487666034155,0.0,0.0047311827956989,0.0,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,TBStack-LR,0,0,TreeStacking,Rename Class,0.0859106529209622,0.0098595020951441,0.0816125860373648,0.0025862068965517,0.0,0.0023595316187965,0.0465763441733866,0.0221130221130221,0.0007530120481927,0.1904761904761904,0.0246913580246913,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0488861386138613,0.0,0.0659340659340659,0.0,0.0,0.0,0.0440074906367041,0.0003027550711474,0.0709090909090909,0.0,0.0003511235955056,0.001927607624759,0.0864304235090751,0.0694668820678513,0.0021857923497267,0.0303605313092979,0.0091324200913242,0.0864516129032258,0.0108991825613079,0.0324986680873734,0.38,0.00734394124847,0.0047098106738278,0.0010554752780046,0.3076923076923077,0.0380952380952381,0.0754716981132075,0.0140845070422535,0.0
66,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0202119792950456,0.0137659783677482,0.0112068965517241,0.0,0.0002115072188333,0.0074546525563161,0.0147420147420147,0.003012048192771,0.4285714285714285,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0148514851485148,0.0,0.0164835164835164,0.0,0.0,0.0,0.0187265917602996,0.0,0.0218181818181818,0.0,0.0015800561797752,0.0010708931248661,0.0354364736387208,0.0630048465266559,0.0128024980483996,0.0009487666034155,0.0410958904109589,0.0666666666666666,0.0181653042688465,0.0231752797016515,1.0,0.0012239902080783,0.00200194965993,2.513036376201545e-05,0.0769230769230769,0.0,0.0094339622641509,0.0008450704225352,0.0025974025974025
67,TBStack-LR,0,0,TreeStacking,Rename Class,0.0034364261168384,0.3487798866157259,0.0275319567354965,0.0887931034482758,0.0,0.0,0.1018667099997968,0.2727272727272727,0.0386546184738955,0.6190476190476191,0.0211640211640211,0.0,0.0,0.0036330608537693,0.0030293850348379,0.0,0.0476485148514851,0.0,0.0274725274725274,0.0,0.0058479532163742,0.0036330608537693,0.0664794007490636,0.0036330608537693,0.07,0.0,0.009129213483146,0.0092096808738487,0.2636127917026793,0.2786752827140549,0.4032786885245901,0.0009487666034155,0.8721461187214612,0.3023655913978494,0.3390856796851347,0.2935535428875865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.002464875523786,0.0,0.0,0.0,0.0,0.0007312465722816,0.0,0.0007530120481927,0.0952380952380952,0.0,0.0,0.0,0.0012110202845897,0.0,0.0,0.0043316831683168,0.0050251256281407,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.000877808988764,0.0,0.0008643042350907,0.0032310177705977,0.0,0.0009487666034155,0.0,0.0094623655913978,0.0015137753557372,0.0021310602024507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,TBStack-LR,0,0,TreeStacking,Rename Class,0.1649484536082474,0.0793689918659107,0.0855457227138643,0.0474137931034482,0.0,0.0012521840419336,0.0465154069590298,0.0073710073710073,0.0135542168674698,0.2857142857142857,0.0132275132275132,0.0,0.0,0.056917953375719,0.0205998182368979,0.0,0.0396039603960396,0.7989949748743719,0.2252747252747252,0.0081967213114754,0.0584795321637426,0.004844081138359,0.0121722846441947,0.0221011201937632,0.0018181818181818,0.0,0.0103581460674157,0.00663953737417,0.0432152117545375,0.210016155088853,0.0182669789227166,0.0018975332068311,0.0273972602739726,0.1853763440860215,0.0853769300635785,0.0759190197123068,0.62751677852349,0.0930232558139534,0.0210802311206062,0.0512408117107495,0.3076923076923077,0.0857142857142857,0.1226415094339622,0.083943661971831,0.0277056277056277
70,TBStack-LR,0,0,TreeStacking,Rename Class,0.0137457044673539,0.0096130145427655,0.0167158308751229,0.0008620689655172,0.0,3.0653220120773686e-05,0.0070280920558184,0.0147420147420147,0.003012048192771,0.3333333333333333,0.0026455026455026,0.0,0.0,0.0039358159249167,0.0003029385034837,0.0,0.0074257425742574,0.0653266331658291,0.0274725274725274,0.0,0.0058479532163742,0.0,0.0056179775280898,0.0,0.0009090909090909,0.050632911392405,0.0019311797752808,0.0010708931248661,0.0060501296456352,0.0282714054927302,0.0021857923497267,0.0009487666034155,0.0045662100456621,0.0576344086021505,0.0087798970632758,0.0103889184869472,1.0,0.0159118727050183,0.0014641124378592,0.0004649117295972,0.0769230769230769,0.0,0.0094339622641509,0.0140845070422535,0.0
71,TBStack-LR,0,0,TreeStacking,Rename Class,0.0103092783505154,0.0083805767808725,0.0904621435594887,0.0103448275862068,0.0,0.0,0.0072515285084601,0.0,0.0007530120481927,0.1428571428571428,0.0,0.0,0.0,0.0036330608537693,0.0,0.0,0.016089108910891,0.0603015075376884,0.0989010989010989,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0001755617977528,0.0,0.0060501296456352,0.0500807754442649,0.0012490241998438,0.0028462998102466,0.0,0.072258064516129,0.0118074477747502,0.0119872136387852,0.9090909090909092,0.00734394124847,0.0009598900421679,0.0010806056417666,0.1538461538461538,0.0095238095238095,0.0283018867924528,0.0092957746478873,0.0121212121212121
72,TBStack-LR,0,0,TreeStacking,Rename Class,0.0,0.0069016514666009,0.0344149459193707,0.0146551724137931,0.0,4.597983018116053e-05,0.0064593447218216,0.0,0.0002510040160642,0.1904761904761904,0.0013227513227513,0.0,0.0,0.0018165304268846,0.0009088155104513,0.0,0.0099009900990099,0.0251256281407035,0.0,0.0081967213114754,0.0,0.0,0.0149812734082397,0.0003027550711474,0.0018181818181818,0.0,0.000438904494382,0.0010708931248661,0.027657735522904,0.0258481421647819,0.0001561280249804,0.0009487666034155,0.0136986301369863,0.0279569892473118,0.0051468362095065,0.0138518913159296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
